source,target,messageid,messagedt,weekday,,time,recepttype,subject
4967,17095,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2383,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,47920,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,28654,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3495,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,181,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,4851,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5894,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,817,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1570,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,8546,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2280,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,9060,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1490,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,801,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17182,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17579,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,10758,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,8436,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2326,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,18009,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2160,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1480,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,818,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2219,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,803,253185,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5074,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3475,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,65279,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,65373,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2157,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,48355,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1489,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,11447,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5128,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,253,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1474,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3161,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,4132,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2238,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1180,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,166,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,15283,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1547,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5416,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3535,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17095,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2383,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,47920,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,28654,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3495,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,181,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,4851,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5894,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,817,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1570,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,8546,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2280,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,9060,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1490,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,801,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17182,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17579,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,10758,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,8436,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2326,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,18009,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2160,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1480,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,818,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2219,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,803,253795,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5074,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3475,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,65279,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,65373,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2157,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,48355,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1489,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,11447,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5128,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,253,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1474,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3161,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,4132,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2238,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1180,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,166,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,15283,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1547,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5416,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3535,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17095,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2383,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,47920,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,28654,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,3495,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,181,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,4851,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5894,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,817,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1570,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,8546,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2280,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,9060,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1490,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,801,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17182,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,17579,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,10758,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,8436,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2326,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,18009,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2160,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,1480,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,818,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,2219,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,803,253810,36971.10694,36971.10694,12,53,to,Energy Issues
4967,5074,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3475,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,65279,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,65373,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2157,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,48355,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1489,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,11447,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5128,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,253,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1474,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3161,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,4132,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2238,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1180,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,166,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,15283,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1547,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5416,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3535,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17095,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2383,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,47920,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,28654,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3495,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,181,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,4851,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5894,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,817,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1570,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,8546,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2280,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,9060,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1490,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,801,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17182,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17579,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,10758,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,8436,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2326,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,18009,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2160,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1480,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,818,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2219,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,803,253127,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5074,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3475,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,65279,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,65373,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2157,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,48355,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1489,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,11447,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5128,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,253,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1474,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3161,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,4132,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2238,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1180,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,166,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,15283,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1547,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5416,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3535,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17095,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2383,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,47920,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,28654,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3495,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,181,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,4851,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5894,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,817,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1570,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,8546,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2280,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,9060,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1490,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,801,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17182,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17579,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,10758,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,8436,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2326,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,18009,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2160,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1480,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,818,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2219,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,803,253797,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5074,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3475,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,65279,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,65373,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2157,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,48355,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1489,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,11447,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5128,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,253,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1474,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3161,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,4132,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2238,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1180,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,166,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,15283,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1547,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5416,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3535,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17095,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2383,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,47920,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,28654,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,3495,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,181,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,4851,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,5894,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,817,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1570,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,8546,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2280,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,9060,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1490,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,801,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17182,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,17579,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,10758,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,8436,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2326,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,18009,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2160,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,1480,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,818,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,2219,253809,36972.08611,36972.08611,12,53,to,Energy Issues
4967,803,253809,36972.08611,36972.08611,12,53,to,Energy Issues
801,817,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,213,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,37,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,253,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1489,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,10241,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,168,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,159,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1475,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1016,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1481,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,8546,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1490,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,2222,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,2326,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1479,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1474,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,800,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,17095,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,36,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,3164,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,206,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,9244,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1547,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1180,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
801,1240,253108,36972.16181,36972.16181,12,53,to,More info from ISO -- May be Providing Confidential Data to State
1490,1180,121036,36973.03264,36973.03264,12,53,to,journalists in California sent by Ruhrgas
1490,1547,121036,36973.03264,36973.03264,12,53,to,journalists in California sent by Ruhrgas
1490,253,121036,36973.03264,36973.03264,12,53,to,journalists in California sent by Ruhrgas
1490,801,121036,36973.03264,36973.03264,12,53,to,journalists in California sent by Ruhrgas
1490,181,121036,36973.03264,36973.03264,12,53,to,journalists in California sent by Ruhrgas
1490,8546,121036,36973.03264,36973.03264,12,53,to,journalists in California sent by Ruhrgas
4967,5074,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3475,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,65279,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,65373,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2157,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,48355,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1489,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,11447,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5128,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,253,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1474,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3161,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,4132,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2238,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1180,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,166,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,15283,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1547,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5416,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3535,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17095,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2383,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,47920,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,28654,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3495,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,181,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,4851,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5894,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,817,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1570,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,8546,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2280,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,9060,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1490,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,801,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17182,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17579,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,10758,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,8436,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2326,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,18009,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2160,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1480,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,818,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2219,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,803,253094,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5074,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3475,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,65279,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,65373,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2157,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,48355,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1489,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,11447,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5128,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,253,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1474,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3161,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,4132,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2238,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1180,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,166,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,15283,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1547,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5416,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3535,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17095,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2383,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,47920,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,28654,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,3495,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,181,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,4851,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,5894,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,817,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1570,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,8546,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,2280,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,9060,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,1490,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,801,253798,36973.08542,36973.08542,12,53,to,Energy Issues
4967,17182,253798,36973.08542,36973.08542,12,53,to,Energy Issues
