source,target,messageid,messagedt,weekday,,time,recepttype,subject
4967,3161,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,4132,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2238,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1180,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1547,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,5416,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,3535,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2383,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,28654,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,3495,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,4851,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,5894,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,817,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1570,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,8546,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2280,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,9060,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1490,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,801,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,17182,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,17579,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,10758,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,8436,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2326,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,18009,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2160,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1480,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,818,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2219,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,803,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,49572,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,49573,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,49574,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,8249,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,34204,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,34203,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,48627,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,33830,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2224,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1482,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,3163,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1648,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,51311,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1458,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,1797,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2310,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,5919,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,21071,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,11397,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,36,125832,37062.16806,37062.16806,25,66,to,Energy Issues
4967,2225,125832,37062.16806,37062.16806,25,66,to,Energy Issues
5827,8431,176648,37062.20972,37062.20972,25,66,to,Public Policy Contacts for California
5827,4058,176648,37062.20972,37062.20972,25,66,to,Public Policy Contacts for California
1654,2086,54582,37062.33301,37062.33301,25,66,to,RE: Rice
1654,29461,54584,37062.37801,37062.37801,25,66,to,FW: Energy risk management...(Enron mention)
1482,1490,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,817,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,1489,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,1547,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,818,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,2823,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,37,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,36,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,2220,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,1480,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,2310,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,33830,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,813,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,800,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,1474,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
1482,1779,136091,37062.44236,37062.44236,25,66,to,Today's Senate Hearing
5827,8431,176875,37062.70972,37062.70972,25,66,to,Public Policy Contacts for California
5827,4058,176875,37062.70972,37062.70972,25,66,to,Public Policy Contacts for California
1482,1490,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,817,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,1489,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,818,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,37,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,2823,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,36,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,813,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,800,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,1480,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,2310,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,33830,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,1547,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,181,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
1482,253,136093,37063.09375,37063.09375,25,66,to,More on FERC Refunds
5915,4132,176639,37063.56181,37063.56181,25,66,to,Confidential - May 2001 HR At A Glance
5915,2383,176639,37063.56181,37063.56181,25,66,to,Confidential - May 2001 HR At A Glance
5915,1490,176639,37063.56181,37063.56181,25,66,cc,Confidential - May 2001 HR At A Glance
5827,4058,9177,37063.58861,37063.58861,25,66,to,Strengthening Enron as it grows
5827,4664,9177,37063.58861,37063.58861,25,66,cc,Strengthening Enron as it grows
36,2217,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,15296,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,41658,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,9244,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,155,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,1416,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,1797,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,181,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,801,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,253,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,67,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,37,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,1240,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,818,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,800,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,813,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,2219,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,4001,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,3164,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,1178,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
36,56,124454,37064.27153,37064.27153,25,66,to,"RE: FERC's Settlement Conference on Refunds - Monday, June 25th--CONFIDENTIAL ATTY CLIENT WORK PRODUC"
5827,4058,9175,37064.35873,37064.35873,25,66,to,"Texas energy exec says, 'I told you'"
36,800,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,66,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,801,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,1479,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,1507,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,1485,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,253,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,1416,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,1489,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,34033,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,10241,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,1491,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,67,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,782,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,1178,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,717,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,765,124472,37065.82361,37065.82361,25,66,to,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
36,2217,124472,37065.82361,37065.82361,25,66,cc,RE: Western Wholesale Activities - Gas & Power Conf. Call Privileged & Confidential Communication Attorney-Client Communication and Attorney Work Product Privileges Asserted
1489,817,124473,37066.13264,37066.13264,25,66,to,CONFIDENTIAL - CA Customer Letter
1489,1490,124473,37066.13264,37066.13264,25,66,to,CONFIDENTIAL - CA Customer Letter
1489,181,124473,37066.13264,37066.13264,25,66,to,CONFIDENTIAL - CA Customer Letter
1489,253,124473,37066.13264,37066.13264,25,66,to,CONFIDENTIAL - CA Customer Letter
1489,801,124473,37066.13264,37066.13264,25,66,to,CONFIDENTIAL - CA Customer Letter
1489,36,124473,37066.13264,37066.13264,25,66,to,CONFIDENTIAL - CA Customer Letter
